Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[186]    0.0    0.00    0.00      36         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::max_size() const [186]
                0.00    0.00      36/36          std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_get_Tp_allocator() const [185]
                0.00    0.00      36/36          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [188]
-----------------------------------------------
                0.00    0.00      36/36          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [188]
[187]    0.0    0.00    0.00      36         std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [187]
                0.00    0.00      36/36          __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::max_size() const [184]
-----------------------------------------------
                0.00    0.00      36/36          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::max_size() const [186]
[188]    0.0    0.00    0.00      36         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [188]
                0.00    0.00      36/36          std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [187]
                0.00    0.00      36/142028      unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [125]
-----------------------------------------------
                0.00    0.00       1/19          std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~_Vector_base() [254]
                0.00    0.00      18/19          void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >&&) [26]
[189]    0.0    0.00    0.00      19         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_deallocate(std::vector<int, std::allocator<int> >*, unsigned long) [189]
                0.00    0.00      18/18          std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::deallocate(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*, unsigned long) [195]
-----------------------------------------------
                0.00    0.00      18/18          std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::deallocate(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*, unsigned long) [195]
[190]    0.0    0.00    0.00      18         __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::deallocate(std::vector<int, std::allocator<int> >*, unsigned long) [190]
-----------------------------------------------
                0.00    0.00      18/18          std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::allocate(std::allocator<std::vector<int, std::allocator<int> > >&, unsigned long) [196]
[191]    0.0    0.00    0.00      18         __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::allocate(unsigned long, void const*) [191]
                0.00    0.00      18/54          __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::_M_max_size() const [182]
-----------------------------------------------
                0.00    0.00      18/18          void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >&&) [26]
[192]    0.0    0.00    0.00      18         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::difference_type __gnu_cxx::operator-<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [192]
                0.00    0.00      36/72          __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [180]
-----------------------------------------------
                0.00    0.00      18/18          void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >&&) [26]
[193]    0.0    0.00    0.00      18         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_check_len(unsigned long, char const*) const [193]
                0.00    0.00      72/72          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [181]
                0.00    0.00      36/36          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::max_size() const [186]
                0.00    0.00      18/71013       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [155]
-----------------------------------------------
                0.00    0.00      18/18          void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >&&) [26]
[194]    0.0    0.00    0.00      18         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_allocate(unsigned long) [194]
                0.00    0.00      18/18          std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::allocate(std::allocator<std::vector<int, std::allocator<int> > >&, unsigned long) [196]
-----------------------------------------------
                0.00    0.00      18/18          std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_deallocate(std::vector<int, std::allocator<int> >*, unsigned long) [189]
[195]    0.0    0.00    0.00      18         std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::deallocate(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*, unsigned long) [195]
                0.00    0.00      18/18          __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::deallocate(std::vector<int, std::allocator<int> >*, unsigned long) [190]
-----------------------------------------------
                0.00    0.00      18/18          std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_allocate(unsigned long) [194]
[196]    0.0    0.00    0.00      18         std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::allocate(std::allocator<std::vector<int, std::allocator<int> > >&, unsigned long) [196]
                0.00    0.00      18/18          __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::allocate(unsigned long, void const*) [191]
-----------------------------------------------
                0.00    0.00      18/18          void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >&&) [26]
[197]    0.0    0.00    0.00      18         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::begin() [197]
                0.00    0.00      18/141960      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator(std::vector<int, std::allocator<int> >* const&) [135]
-----------------------------------------------
                0.00    0.00       4/4           std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_Bvector_impl_data() [212]
[198]    0.0    0.00    0.00       4         std::_Bit_iterator::_Bit_iterator() [198]
                0.00    0.00       4/300005      std::_Bit_iterator_base::_Bit_iterator_base(unsigned long*, unsigned int) [56]
-----------------------------------------------
                0.00    0.00       2/4           KosarajuMix()::{lambda(int)#1}*& std::_Any_data::_M_access<KosarajuMix()::{lambda(int)#1}*>() [216]
                0.00    0.00       2/4           KosarajuMix()::{lambda(int, int)#2}*& std::_Any_data::_M_access<KosarajuMix()::{lambda(int, int)#2}*>() [217]
[199]    0.0    0.00    0.00       4         std::_Any_data::_M_access() [199]
-----------------------------------------------
                0.00    0.00       3/3           std::allocator<Vertex>::~allocator() [201]
[200]    0.0    0.00    0.00       3         __gnu_cxx::new_allocator<Vertex>::~new_allocator() [200]
-----------------------------------------------
                0.00    0.00       1/3           KosarajuMix() [2]
                0.00    0.00       1/3           std::vector<Vertex, std::allocator<Vertex> >::_S_check_init_len(unsigned long, std::allocator<Vertex> const&) [285]
                0.00    0.00       1/3           std::_Vector_base<Vertex, std::allocator<Vertex> >::_Vector_impl::~_Vector_impl() [244]
