Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.10     0.00        2     0.00     0.00  std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_default_initialize(unsigned long)
  0.00      0.10     0.00        2     0.00     0.00  std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&)
  0.00      0.10     0.00        2     0.00     0.00  KosarajuVector()::{lambda(int)#1}*& std::_Any_data::_M_access<KosarajuVector()::{lambda(int)#1}*>()
  0.00      0.10     0.00        2     0.00     0.00  KosarajuVector()::{lambda(int, int)#2}*& std::_Any_data::_M_access<KosarajuVector()::{lambda(int, int)#2}*>()
  0.00      0.10     0.00        2     0.00     0.00  std::vector<int, std::allocator<int> >* std::__uninitialized_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long)
  0.00      0.10     0.00        2     0.00     0.00  std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_a<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::allocator<std::vector<int, std::allocator<int> > >&)
  0.00      0.10     0.00        1     0.00   100.00  KosarajuVector()
  0.00      0.10     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.10     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.10     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<bool>::new_allocator()
  0.00      0.10     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<bool>::~new_allocator()
  0.00      0.10     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::deallocate(unsigned long*, unsigned long)
  0.00      0.10     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::allocate(unsigned long, void const*)
  0.00      0.10     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::new_allocator(__gnu_cxx::new_allocator<unsigned long> const&)
  0.00      0.10     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::new_allocator()
  0.00      0.10     0.00        1     0.00     0.00  bool __gnu_cxx::operator==<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&)
  0.00      0.10     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::_M_max_size() const
  0.00      0.10     0.00        1     0.00     0.00  std::allocator<bool>::allocator()
  0.00      0.10     0.00        1     0.00     0.00  std::allocator<bool>::~allocator()
  0.00      0.10     0.00        1     0.00     0.00  std::allocator<unsigned long>::allocator<bool>(std::allocator<bool> const&)
  0.00      0.10     0.00        1     0.00     0.00  std::allocator<unsigned long>::allocator(std::allocator<unsigned long> const&)
  0.00      0.10     0.00        1     0.00     0.00  std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl::_Vector_impl()
  0.00      0.10     0.00        1     0.00     0.00  std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_base()
  0.00      0.10     0.00        1     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&)
  0.00      0.10     0.00        1     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long)
  0.00      0.10     0.00        1     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&)
  0.00      0.10     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_M_allocate(unsigned long)
  0.00      0.10     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_Bvector_impl(std::allocator<unsigned long> const&)
  0.00      0.10     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::~_Bvector_impl()
  0.00      0.10     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_M_deallocate()
  0.00      0.10     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset()
  0.00      0.10     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_base(std::allocator<bool> const&)
  0.00      0.10     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::~_Bvector_base()
  0.00      0.10     0.00        1     0.00     0.00  std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int)#1}>::_M_destroy(std::_Any_data&, std::integral_constant<bool, false>)
  0.00      0.10     0.00        1     0.00     0.00  std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int)#1}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)
  0.00      0.10     0.00        1     0.00     0.00  void std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int)#1}>::_M_init_functor<KosarajuVector()::{lambda(int)#1}>(std::_Any_data&, KosarajuVector()::{lambda(int)#1}&&)
  0.00      0.10     0.00        1     0.00     0.00  bool std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int)#1}>::_M_not_empty_function<KosarajuVector()::{lambda(int)#1}>(KosarajuVector()::{lambda(int)#1} const&)
  0.00      0.10     0.00        1     0.00     0.00  void std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int)#1}>::_M_create<KosarajuVector()::{lambda(int)#1}>(std::_Any_data&, KosarajuVector()::{lambda(int)#1}&&, std::integral_constant<bool, false>)
  0.00      0.10     0.00        1     0.00     0.00  std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int, int)#2}>::_M_destroy(std::_Any_data&, std::integral_constant<bool, false>)
  0.00      0.10     0.00        1     0.00     0.00  std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int, int)#2}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)
  0.00      0.10     0.00        1     0.00     0.00  void std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int, int)#2}>::_M_init_functor<KosarajuVector()::{lambda(int, int)#2}>(std::_Any_data&, KosarajuVector()::{lambda(int, int)#2}&&)
  0.00      0.10     0.00        1     0.00     0.00  bool std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int, int)#2}>::_M_not_empty_function<KosarajuVector()::{lambda(int, int)#2}>(KosarajuVector()::{lambda(int, int)#2} const&)
  0.00      0.10     0.00        1     0.00     0.00  void std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int, int)#2}>::_M_create<KosarajuVector()::{lambda(int, int)#2}>(std::_Any_data&, KosarajuVector()::{lambda(int, int)#2}&&, std::integral_constant<bool, false>)
  0.00      0.10     0.00        1     0.00     0.00  std::allocator_traits<std::allocator<unsigned long> >::deallocate(std::allocator<unsigned long>&, unsigned long*, unsigned long)
  0.00      0.10     0.00        1     0.00     0.00  std::allocator_traits<std::allocator<unsigned long> >::allocate(std::allocator<unsigned long>&, unsigned long)
  0.00      0.10     0.00        1     0.00     0.00  std::_Function_handler<void (int), KosarajuVector()::{lambda(int)#1}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)
  0.00      0.10     0.00        1     0.00     0.00  std::_Function_handler<void (int, int), KosarajuVector()::{lambda(int, int)#2}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)
  0.00      0.10     0.00        1     0.00     0.00  int* std::__uninitialized_fill_n<true>::__uninit_fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
  0.00      0.10     0.00        1     0.00     0.00  std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector()
  0.00      0.10     0.00        1     0.00     0.00  std::vector<bool, std::allocator<bool> >::_M_initialize(unsigned long)
  0.00      0.10     0.00        1     0.00     0.00  std::vector<bool, std::allocator<bool> >::_M_initialize_value(bool)
  0.00      0.10     0.00        1     0.00     0.00  std::vector<bool, std::allocator<bool> >::vector(unsigned long, bool const&, std::allocator<bool> const&)
  0.00      0.10     0.00        1     0.00     0.00  std::vector<bool, std::allocator<bool> >::~vector()
  0.00      0.10     0.00        1     0.00     0.00  std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&)
  0.00      0.10     0.00        1     0.00     0.00  std::vector<int, std::allocator<int> >::_M_fill_initialize(unsigned long, int const&)
  0.00      0.10     0.00        1     0.00     0.00  std::vector<int, std::allocator<int> >::vector(unsigned long, int const&, std::allocator<int> const&)
  0.00      0.10     0.00        1     0.00     0.00  std::function<void (int)>::function<KosarajuVector()::{lambda(int)#1}, void>(KosarajuVector()::{lambda(int)#1}&&)
  0.00      0.10     0.00        1     0.00     0.00  std::function<void (int)>::~function()
  0.00      0.10     0.00        1     0.00     0.00  std::function<void (int, int)>::function<KosarajuVector()::{lambda(int, int)#2}, void>(KosarajuVector()::{lambda(int, int)#2}&&)
  0.00      0.10     0.00        1     0.00     0.00  std::function<void (int, int)>::~function()
  0.00      0.10     0.00        1     0.00     0.00  int* std::__fill_n_a<int*, unsigned long, int>(int*, unsigned long, int const&, std::random_access_iterator_tag)
  0.00      0.10     0.00        1     0.00     0.00  std::__size_to_integer(unsigned long)
  0.00      0.10     0.00        1     0.00     0.00  std::iterator_traits<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >::iterator_category std::__iterator_category<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&)
  0.00      0.10     0.00        1     0.00     0.00  std::iterator_traits<int*>::iterator_category std::__iterator_category<int*>(int* const&)
  0.00      0.10     0.00        1     0.00     0.00  int* std::uninitialized_fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
  0.00      0.10     0.00        1     0.00     0.00  int* std::__uninitialized_fill_n_a<int*, unsigned long, int, int>(int*, unsigned long, int const&, std::allocator<int>&)
  0.00      0.10     0.00        1     0.00     0.00  int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
  0.00      0.10     0.00        1     0.00     0.21  void std::reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
  0.00      0.10     0.00        1     0.00     0.00  void std::__fill_a<int*, int>(int*, int*, int const&)
  0.00      0.10     0.00        1     0.00     0.00  __gnu_cxx::__enable_if<std::__is_scalar<int>::__value, void>::__type std::__fill_a1<int*, int>(int*, int*, int const&)
  0.00      0.10     0.00        1     0.00     0.21  void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag)

 %         the percentage of the total running time of the
time       program used by this function.

cumulative a running sum of the number of seconds accounted
 seconds   for by this function and those listed above it.

 self      the number of seconds accounted for by this
seconds    function alone.  This is the major sort for this
           listing.

calls      the number of times this function was invoked, if
           this function is profiled, else blank.

 self      the average number of milliseconds spent in this
ms/call    function per call, if this function is profiled,
	   else blank.

 total     the average number of milliseconds spent in this
ms/call    function and its descendents per call, if this
	   function is profiled, else blank.

name       the name of the function.  This is the minor sort
           for this listing. The index shows the location of
	   the function in the gprof listing. If the index is
	   in parenthesis it shows where it would appear in
	   the gprof listing if it were to be printed.

Copyright (C) 2012-2022 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

		     Call graph (explanation follows)


granularity: each sample hit covers 4 byte(s) for 10.00% of 0.10 seconds

index % time    self  children    called     name
                                                 <spontaneous>
[1]    100.0    0.00    0.10                 main [1]
                0.00    0.10       1/1           KosarajuVector() [2]
-----------------------------------------------
                0.00    0.10       1/1           main [1]
[2]    100.0    0.00    0.10       1         KosarajuVector() [2]
                0.02    0.01  200000/400000      std::vector<int, std::allocator<int> >::push_back(int const&) [3]
                0.01    0.02   68862/68862       std::function<void (int)>::operator()(int) const <cycle 1> [30]
                0.00    0.02   70790/70790       std::function<void (int, int)>::operator()(int, int) const <cycle 2> [31]
                0.00    0.01   70790/70790       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::push_back(std::vector<int, std::allocator<int> >&&) [10]
                0.00    0.00  270791/670791      bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [27]
                0.00    0.00   70792/508408      std::vector<int, std::allocator<int> >::end() [28]
                0.00    0.00   70792/508408      std::vector<int, std::allocator<int> >::begin() [29]
                0.00    0.00       1/1           void std::reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [33]
                0.00    0.00       1/1           std::vector<int, std::allocator<int> >::vector(unsigned long, int const&, std::allocator<int> const&) [39]
